duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri,user_id,group_no,day
338000.0,0.6080111384813108,0.886,0.5308669162445863,0.3218543046357616,0.0002740963855421,0.497,0.4609929078014184,0.497,0.7443858240623924,1.4378698224852074e-07,2.0,spotify:track:2GSOtGiKIncKgAzFCT2hZ5,7,5,1
199333.0,0.7247509906822319,0.567,0.6469206489025912,0.4072847682119205,0.0673694779116466,7.33e-05,0.1567375886524822,0.715,0.5842069044615208,3.085289440283345e-07,1.0,spotify:track:5lQdEuIp7afgSdNwbMimfG,7,5,1
219387.0,0.5994430759344542,0.741,0.604786023636497,0.1788079470198675,0.2821285140562249,0.0821,0.2304964539007092,0.785,0.3775260924417938,1.230701910322854e-07,0.0,spotify:track:4CA5GAc6d6zM2ft0MbQ1BW,7,5,1
252727.0,0.6508514512155938,0.72,0.6377816927255376,0.2675496688741722,0.0101405622489959,3.6e-05,0.4278959810874704,0.206,0.5837825438697097,1.5985628761469888e-07,1.0,spotify:track:01cmDm4asTTxN4M82JovaU,7,5,1
237093.0,0.6722716075827353,0.806,0.5699919254202452,0.2781456953642384,0.1255020080321285,0.000548,0.4515366430260047,0.962,0.5037618993003785,1.7714567701281776e-07,1.0,spotify:track:7z8k6KAvjHX3RtkYNhIC9B,7,5,1
322280.0,0.4398629109992503,0.97,0.7207296483887543,0.4860927152317881,0.0037449799196787,0.00427,0.7754137115839244,0.493,0.7225083151737584,2.2775226511108365e-07,2.0,spotify:track:1otw1I6vguSWf6Pxn9m1oC,7,5,1
229997.0,0.71082788904359,0.566,0.6220362622036262,0.2874172185430463,0.1134538152610441,3.94e-06,0.177304964539007,0.759,0.7727549030852161,1.8869811345365375e-07,1.0,spotify:track:0Nfw28ZsBiOXmFKP636P7h,7,5,2
369693.0,0.5051943879190318,0.556,0.4648021727960068,0.162251655629139,0.2138554216867469,0.00131,0.167612293144208,0.225,0.3951944030278702,6.62712034039054e-08,0.0,spotify:track:46DZzI331igQursGvlTOtV,7,5,2
220409.0,0.4173717468137517,0.541,0.5761212655068634,0.5403973509933775,0.7540160642570282,0.0,0.4704491725768321,0.377,0.2951599954123179,3.702208167543068e-07,0.0,spotify:track:2bxG0N7YsdkIBfuLsE0J8i,7,5,2
367253.0,0.4580700439113204,0.262,0.2520736988915804,0.2331125827814569,0.8092369477911647,0.917,0.243498817966903,0.225,0.3061876361968115,9.584673236161449e-08,3.0,spotify:track:6EVjaIcKUwOgOPunSMvx5I,7,5,2
338000.0,0.6080111384813108,0.886,0.5308669162445863,0.3218543046357616,0.0002740963855421,0.497,0.4609929078014184,0.497,0.7443858240623924,1.4378698224852074e-07,2.0,spotify:track:2GSOtGiKIncKgAzFCT2hZ5,7,5,2
232067.0,0.6305023026668094,0.535,0.6603538134038024,0.2483443708609271,0.6526104417670683,0.0,0.166903073286052,0.277,0.6520243147149902,1.615912645916912e-07,1.0,spotify:track:1DEP47DSavoNvpo7dWxRta,7,5,2
183795.0,0.5009103566456035,0.451,0.5072671217793439,0.5822071018840541,0.5491967871485944,0.0,0.7044917257683214,0.401,0.311079252207822,4.754653881109504e-07,0.0,spotify:track:2qBhpeDe79qYuEBDumqTdB,7,5,2
211427.0,0.5201884973760308,0.388,0.3440138001908537,0.2105960264900662,0.5481927710843374,0.129,0.1952718676122931,0.767,0.5912375272393624,1.5040652329172717e-07,0.0,spotify:track:7fatqvJVu9YFaNAJeARoZY,7,5,2
174667.0,0.5191174895576738,0.363,0.3575570725978125,0.5822071018840541,0.5843373493975903,2.35e-06,0.4473207411412103,0.586,0.5712237641931415,4.754653881109504e-07,0.0,spotify:track:1nj03trhk0AinAb4e7ppPa,7,5,2
210125.0,0.6712005997643783,0.635,0.5202965572928135,0.933774834437086,0.2951807228915662,0.778,0.8250591016548462,0.0795,0.4693428145429522,6.710291493158833e-07,1.0,spotify:track:53QU4VFO8QZr2m1Srrpar5,7,5,2
214107.0,0.8007925457855842,0.771,0.6156500036702635,0.2655629139072847,0.0513052208835341,0.861,0.4473207411412103,0.676,0.3946324119738502,1.872895328036916e-07,1.0,spotify:track:4Vdx7bjCmeYgwiYIZopQvD,7,5,2
189547.0,0.595159044661026,0.89,0.6652719665271967,0.2741721854304635,0.0023795180722891,6.57e-06,0.3120567375886525,0.478,0.4291489849753412,2.184154853413665e-07,2.0,spotify:track:32Ic7FgF58yn8Y9X8UO2cj,7,5,2
235293.0,0.4912712862803898,0.657,0.5864714086471409,0.3470198675496689,0.2640562248995984,0.0,0.4657210401891253,0.172,0.5720839545819474,2.227010578300247e-07,0.0,spotify:track:3GoKDP0kBKnsj9SlK1oYVz,7,5,2
378987.0,0.7600942486880153,0.452,0.5940321515084783,0.2178807947019867,0.4457831325301205,0.435,0.2482269503546099,0.602,0.6258057116641818,8.681036552704974e-08,0.0,spotify:track:6jdAHGsgvltPgNhBZoUaeZ,7,5,2
182857.0,0.6733426154010924,0.935,0.815862878954709,0.9205298013245032,0.0160642570281124,0.0,0.4473207411412103,0.123,0.42869595137057,7.601568438725343e-07,2.0,spotify:track:0RkgX2AytonKCf0ZwfNBPn,7,5,2
337200.0,0.6936917639498767,0.393,0.4486530132863539,0.3013245033112582,0.6024096385542169,6.09e-06,0.2671394799054373,0.478,0.2836735864204611,1.349347568208778e-07,0.0,spotify:track:5l7icgnicl7JToRxPkSXyy,7,5,2
265587.0,0.4377208953625361,0.967,0.6255230125523012,0.4139072847682119,0.0516064257028112,0.00473,0.9267139479905436,0.746,0.5952804220667509,2.353277833628905e-07,2.0,spotify:track:0oMABvqsnoeQkHMWMCu8jy,7,5,2
210000.0,0.6626325372175217,0.499,0.6414519562504588,0.4549668874172185,0.5431726907630523,0.0,0.208274231678487,0.357,0.6172210115838972,3.271428571428572e-07,1.0,spotify:track:2sd3BsM483kpFD1EIb4yeR,7,5,2
198000.0,0.2931348398843311,0.00645,0.4676042681527728,0.3278145695364238,0.9497991967871486,0.891,0.1718676122931442,0.128,0.5143020988645488,2.5e-07,3.0,spotify:track:6bq0Q4X6k556EzH7cjSNLD,7,5,2
335827.0,0.5619578022919567,0.627,0.6468105409968435,0.3092715231788079,0.4006024096385542,0.0,0.2742316784869976,0.417,0.5340635393967199,1.390596944259991e-07,1.0,spotify:track:5IFQB1MPucFkgo5KTMmH6y,7,5,2
230280.0,0.2031701831423369,0.235,0.1700800117448433,0.3185430463576159,0.963855421686747,0.933,0.260047281323877,0.253,0.6531884390411744,2.0887615077297202e-07,3.0,spotify:track:1cWzqX3YivqOMOCh3dDomM,7,5,2
288053.0,0.8297097568812252,0.817,0.6079791529031785,0.5099337748344371,0.0009638554216867,0.000677,0.2647754137115839,0.622,0.4457047826585618,2.6731191829281415e-07,2.0,spotify:track:3VwuFBFAWLOsGKwSUBCgSA,7,5,2
189153.0,0.6208632323015958,0.934,0.6990016883212214,0.304635761589404,0.0017369477911646,5.76e-06,0.4468085106382978,0.77,0.5552758343846771,2.4318937579631304e-07,2.0,spotify:track:0gVni0CzLUorl3ev8zN2gc,7,5,2
176827.0,0.6637035450358788,0.698,0.6924319166116126,0.3635761589403973,0.091867469879518,0.0,0.4473207411412103,0.542,0.5147493978667279,3.104729481357485e-07,1.0,spotify:track:39rTGk6MVeykS2Z8FJkYdl,7,5,2
184107.0,0.7343900610474455,0.818,0.6795859942743889,0.1933774834437086,0.3072289156626506,0.0,0.2196217494089834,0.965,0.6483369652483082,1.58603420836796e-07,1.0,spotify:track:0kQQqssA9chfjI61FfYXqV,7,5,2
247968.0,0.4141587233586805,0.689,0.6538574469646921,0.1662251655629139,0.0045983935742971,0.0,0.260047281323877,0.208,0.3372806514508544,1.0122273841786037e-07,0.0,spotify:track:7IY2JF7AlVN5uvIUBVnSJd,7,5,2
296200.0,0.6454964121238085,0.771,0.5937385304264846,0.2675496688741722,0.7058232931726908,0.133,0.5650118203309692,0.849,0.3679206331001262,1.363943281566509e-07,0.0,spotify:track:1QSj1BPF7eqdqNe4Q7XjDV,7,5,2
232496.0812771193,0.4998393488272464,0.898,0.5860676796593995,0.3529801324503311,0.0004357429718875,0.918,0.6430260047281324,0.407,0.6182876476660166,1.309353896494715e-07,2.0,spotify:track:1J6z4JLUoHhb6M7ERCKnR8,7,5,2
119448.0,0.7215379672271607,0.883,0.6213756147691404,0.5822071018840541,0.0395582329317269,0.0,0.4728132387706856,0.443,0.2866613143709141,4.754653881109504e-07,2.0,spotify:track:1sIMttusH16HVYUR2zpS96,7,5,2
86735.0,0.6122951697547392,0.141,0.4676042681527728,0.3052980132450331,0.9698795180722892,0.929,0.260047281323877,0.117,0.4520185801123982,5.315040064564478e-07,3.0,spotify:track:3j0sgfVWollpkBlr3muNUV,7,5,2
202136.0,0.6369283495769519,0.485,0.2933274609116935,0.3092715231788079,0.5763052208835341,0.929,0.293144208037825,0.685,0.3341954352563367,2.310325721296553e-07,3.0,spotify:track:6Avy2kCsrTewFy1TrIkiYZ,7,5,2
338667.0,0.552318731926743,0.574,0.5235997944652426,0.2158940397350993,0.0257028112449799,0.688,0.4473207411412103,0.242,0.3429349696066062,9.62597477758388e-08,0.0,spotify:track:7HPTRHmlMycxLC93ZQS6DJ,7,5,2
221333.0,0.581235943022384,0.779,0.6197606988181752,0.3152317880794702,0.0016867469879518,0.000365,0.4940898345153663,0.816,0.3314829682303016,2.150605648502483e-07,2.0,spotify:track:6InKbhfioifh4w1IhOIXmJ,7,5,2
175227.0,0.7986505301488701,0.505,0.572047272994201,0.2158940397350993,0.3624497991967871,3.89e-05,0.640661938534279,0.536,0.5610448445922698,1.860443881365315e-07,1.0,spotify:track:0d8umBN0EQqPyYPWFnUM22,7,5,2
209032.0,0.8961122416193638,0.942,0.6205681567936578,0.3112582781456953,0.0040863453815261,0.0514,0.4473207411412103,0.803,0.5378426425048743,2.2484595659994642e-07,2.0,spotify:track:2QFeO5ERGDr9NT6za139TF,7,5,2
201740.0,0.6690585841276642,0.586,0.5906922117008001,0.3754966887417219,0.0174698795180722,3.19e-06,0.3026004728132387,0.196,0.6869021676797797,2.810548230395559e-07,1.0,spotify:track:0YP8kt3sAYTj6eEyesreQH,7,5,2
192621.0,0.7279640141373032,0.47,0.50278940027894,0.6622516556291391,0.2670682730923695,0.000105,0.7565011820330969,0.897,0.3313740107810529,5.191541939871561e-07,1.0,spotify:track:3KdoeNlEN0BoAKWzaRLNZa,7,5,2
208213.0,0.71082788904359,0.576,0.6144388167070396,0.5822071018840541,0.5773092369477911,1.03e-05,0.3829787234042553,0.429,0.3145372175708223,4.754653881109504e-07,1.0,spotify:track:3eu6yCblDDyuqvDTkPZksu,7,5,2
137143.0,0.2406554567848345,0.272,0.1059605079644718,0.2927152317880795,0.8795180722891567,0.908,0.2576832151300236,0.0384,0.6255132469319877,3.222913309465303e-07,3.0,spotify:track:6R31LOH7Cz9D0yQuK4RdDA,7,5,2
288900.0,0.6808396701295918,0.717,0.4342288776334141,0.3423841059602649,0.0253012048192771,0.826,0.8770685579196217,0.296,0.5611021906181901,1.7895465559016965e-07,1.0,spotify:track:4RMQElxrFYDHwgSgWVWJPK,7,5,2
254262.0,0.5544607475634571,0.661,0.6009689495705791,0.3423841059602649,0.0350401606425702,7.9e-05,0.2647754137115839,0.622,0.709490767289827,2.0333356931039645e-07,1.0,spotify:track:59xfDDbMmctGUXCeZQ3tA4,7,5,2
134733.0,0.1496197922244832,0.486,0.2400352345298392,0.433112582781457,0.7951807228915664,0.895,0.2148936170212765,0.144,0.28636884963872,4.854044666117432e-07,3.0,spotify:track:1gfi1VUwrO0R1TC2hfTmHC,7,5,2
198293.0,0.8072185926957267,0.557,0.4939807678191294,0.5822071018840541,0.1757028112449799,4.41e-06,0.2884160756501182,0.734,0.733237756623466,4.754653881109504e-07,1.0,spotify:track:4Cy0RmJ3wVnlfdDlzqoZ1H,7,5,2
122857.0,0.7708043268715862,0.944,0.6717316303310578,0.3271523178807947,0.0150602409638554,0.892,0.1482269503546099,0.761,0.5493863975226516,4.020934908063848e-07,1.0,spotify:track:42CnsArrdkVAFYhxwnUsD0,7,5,2
250280.0,0.8586269679768661,0.768,0.5892975115613301,0.6821192052980132,0.4387550200803213,0.0,0.3498817966903073,0.701,0.3774687464158734,4.115390762346172e-07,1.0,spotify:track:2gtiFePaXtAcVZV8OSy6bY,7,5,2
187827.0,0.5276855521045304,0.216,0.0661748513543273,0.314569536423841,0.7670682730923696,0.743,0.2718676122931442,0.473,0.3813109301525404,2.5289228918100165e-07,3.0,spotify:track:184EcQxreyAY9vUSHVvglk,7,5,2
112027.0,0.3841705044446823,0.319,0.3172208764589297,0.2463576158940397,0.8022088353413656,0.898,0.1737588652482269,0.396,0.4374870971441679,3.320628062877699e-07,3.0,spotify:track:32JKG6xn3eoi3ZU6yPvoHf,7,5,2
298710.0,0.1003534325800578,0.615,0.5495485575864347,0.3516556291390728,0.0198795180722891,0.863,0.135224586288416,0.0365,0.8592671177887374,1.777643868635131e-07,2.0,spotify:track:7Gsvkp2SWOTvy4NVKc2aie,7,5,2
261627.0,0.783656420691871,0.585,0.5716435440064597,0.3258278145695364,0.0118473895582329,3.02e-05,0.2765957446808511,0.751,0.3652655121000115,1.8805398525381562e-07,1.0,spotify:track:0JHwHqPlca9zCnGnQenAEW,7,5,2
179368.0,0.5748098961122415,0.514,0.4736842105263157,0.1966887417218543,0.75,0.942,0.2789598108747044,0.0902,0.3716309209771762,1.6558137460416574e-07,3.0,spotify:track:1xdP3jXn5x8o0GyktjWRrn,7,5,2
237610.0,0.4163007389953946,0.977,0.5820303897819863,0.2933774834437086,0.0001435742971887,0.85,0.6430260047281324,0.103,0.6412719348549145,1.864399646479525e-07,2.0,spotify:track:44uMxqhOQpYRPhgUNLMULm,7,5,3
61493.0,0.2095962300524793,0.189,0.4676042681527728,0.4403973509933775,0.996987951807229,0.944,0.2529550827423167,0.448,0.8672496845968576,4.754653881109504e-07,3.0,spotify:track:7gwTSQ2KbGR4t6IFk8k9Im,7,5,3
232496.0812771193,0.4259398093606083,0.462,0.3387653233502166,0.3741721854304636,0.5481927710843374,0.392,0.4473207411412103,0.697,0.4686546622319074,1.0303450288131885e-07,0.0,spotify:track:17KqJQycBVJWrcY85nhUVl,7,5,3
256480.0,0.6604905215808076,0.622,0.4769874476987447,0.9470198675496688,0.5592369477911647,3.48e-06,0.2267139479905437,0.375,0.4465305654318156,5.575483468496568e-07,1.0,spotify:track:4DJ9ZxVFyv8AWdBmZnV0CN,7,5,3
234254.0,0.7729463425083003,0.73,0.5709094913014754,0.2317880794701987,0.4397590361445783,0.0919,0.2907801418439716,0.643,0.503698818671866,1.494104689781178e-07,1.0,spotify:track:4FyhxFqqCmjOyjDyOXKbBT,7,5,3
252330.0,0.739745100139231,0.378,0.5779930999045731,0.5450331125827814,0.3664658634538152,0.0161,0.2184397163120567,0.211,0.6185112971671063,3.261601870566322e-07,0.0,spotify:track:4HuxhddpPG7kV4rnpfXZ3O,7,5,3
260893.0,0.6947627717682338,0.896,0.4335315275636791,0.585430463576159,0.0040160642570281,0.117,0.8534278959810874,0.382,0.5035955958252094,3.388362278788623e-07,1.0,spotify:track:7pt7AcxYHyVLOpthh9IxHZ,7,5,3
371875.0,0.6219342401199528,0.967,0.638001908537033,0.2781456953642384,0.0046787148594377,0.911,0.3026004728132387,0.67,0.5436804679435716,1.1294117647058825e-07,1.0,spotify:track:60oY2OPf9ztaVoUvfFxs2d,7,5,3
194209.0,0.6583485059440933,0.77,0.6862658738897454,0.5822071018840541,0.2740963855421687,0.0,0.293144208037825,0.64,0.8008659249913981,4.754653881109504e-07,1.0,spotify:track:4szy4iGYajhSzGfj9H9t24,7,5,3
64000.0,0.1132055264003427,0.998,0.1689055274168686,0.3556291390728476,0.6787148594377511,0.96,0.4473207411412103,1e-05,0.3087337997476775,8.390625e-07,3.0,spotify:track:6Ya7ZONZFZZMM0J4Zj2iq4,7,5,3
119448.0,0.7215379672271607,0.883,0.6213756147691404,0.5822071018840541,0.0395582329317269,0.0,0.4728132387706856,0.443,0.2866613143709141,4.754653881109504e-07,2.0,spotify:track:1sIMttusH16HVYUR2zpS96,7,5,3
98240.0,0.6497804433972367,0.238,0.3100638625853336,0.3483443708609272,0.9949799196787148,0.885,0.2671394799054373,0.448,0.4931758229154719,5.354234527687297e-07,3.0,spotify:track:1OVK7EeziPwL7nVjxYLWOG,7,5,3
250707.0,0.711898896861947,0.753,0.526279086838435,0.2039735099337748,0.4407630522088354,0.0862,0.2647754137115839,0.653,0.4002523225140498,1.2285257292377157e-07,0.0,spotify:track:2Yx80wHA3bEfYdDu6bpf3B,7,5,3
200667.0,0.3884545357181106,0.2,0.3864787491741907,0.2026490066225165,0.8493975903614458,0.691,0.1609929078014184,0.302,0.2311790342929234,1.524914410441179e-07,0.0,spotify:track:6Tv21jq2JzHRWjwa3hxY0X,7,5,3
110960.0,0.4976973331905322,0.0513,0.4676042681527728,0.2847682119205297,0.9377510040160644,0.925,0.3167848699763593,0.52,0.4116928546851703,3.875270367700072e-07,3.0,spotify:track:1X9YU8fLoFQlUCqMaBRsZ3,7,5,3
