duration (ms),danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,spec_rate,labels,uri,user_id,group_no,day
199000.0,0.2427974724215486,0.837,0.7095720472729942,0.628476821192053,0.0008614457831325,1.13e-06,0.7565011820330969,0.406,0.4044500516114234,4.768844221105528e-07,2.0,spotify:track:3uUZFF7PmMXbRwRPYIGdKC,6,7,1
297600.0,0.8939702259826496,0.592,0.6090068266901564,0.5822071018840541,0.3363453815261044,0.0,0.3120567375886525,0.293,0.6586993921321254,7.862903225806453e-07,1.0,spotify:track:12y30kXTRmhch9OCuQGM4i,6,7,1
370733.0,0.4537860126378922,0.199,0.1892387873449313,0.3549668874172185,0.8955823293172691,0.902,0.4539007092198581,0.473,0.5879860075696755,1.4457844324621766e-07,3.0,spotify:track:5NslYJXFfEiz8Hzj9IQpdi,6,7,1
255907.0,0.4709221377316054,0.726,0.6588490053585847,0.2529801324503311,0.047289156626506,0.00041,0.5177304964539007,0.291,0.5842527812822573,1.4927297807406598e-07,2.0,spotify:track:2o9IaAR4LpEGwmM8LEQmDt,6,7,1
223173.0,0.3263360822534004,0.72,0.5078910665785803,0.2887417218543046,0.1927710843373494,0.000316,0.1962174940898345,0.717,0.8498623695377912,1.9536413455032642e-07,1.0,spotify:track:3vUyz4sLv5FGme5q4smfhL,6,7,1
118647.0,0.8350647959730105,0.775,0.6713646039785657,0.5822071018840541,0.0233935742971887,0.0,0.8983451536643026,0.211,0.5842527812822573,4.754653881109504e-07,1.0,spotify:track:0ZNd0HesEL2sigDpVoteZB,6,7,1
194560.0,0.6604905215808076,0.717,0.7483667327314101,0.2251655629139073,0.3423694779116466,2.4e-05,0.2505910165484633,0.225,0.7500573460259203,1.7475328947368424e-07,1.0,spotify:track:5VuxWXbt7XENQCtE9TzpTv,6,7,1
252120.0,0.7011888186783762,0.311,0.3215150847830874,0.1940397350993377,0.5080321285140562,0.0115,0.2884160756501182,0.6,0.3716940016056887,1.1621450103125497e-07,0.0,spotify:track:72JIdicgyj8H02LCN75CBi,6,7,1
45176.0,0.7097568812252328,0.532,0.5477868310944726,0.390728476821192,0.9748995983935744,0.808,0.4208037825059101,0.965,0.8016802385594679,4.754653881109504e-07,0.0,spotify:track:4Ck56C8Ox6kWXHSh9OzN5G,6,7,1
187747.0,0.4120167077219663,0.267,0.2749761432870879,0.3079470198675497,0.8755020080321285,0.903,0.6713947990543734,0.287,0.3482108039912834,2.4767373113818064e-07,3.0,spotify:track:5w2q0VJw3QYjjDKnb4Mt8Z,6,7,1
178041.0,0.7922244832387276,0.37,0.4740879395140571,0.2549668874172185,0.1154618473895582,0.872,0.7446808510638298,0.962,0.8744752838628282,2.162423262057616e-07,1.0,spotify:track:5t83qyghv91kmulFeMrGqc,6,7,1
348333.0,0.3670343793509693,0.00293,0.4676042681527728,0.4410596026490067,0.9989959839357432,0.922,0.2120567375886524,0.0804,0.5750544787246243,1.911963552118232e-07,3.0,spotify:track:4q8f3Ls32PcXE8Ks4V1ufx,6,7,1
193840.0,0.5630288101103137,0.746,0.7754899801805769,0.3099337748344371,0.0008353413654618,0.000314,0.1392434988179669,0.634,0.5288393164353711,2.414362360709864e-07,2.0,spotify:track:1uSXqmK4u13C3vCGsYZie9,6,7,1
232496.0812771193,0.2738566991539038,0.765,0.6776407546061807,0.2119205298013245,0.048293172690763,0.954,0.2132387706855792,0.666,0.3264021103337539,7.78952698097408e-08,0.0,spotify:track:5TXbZedMCvY0rsKjw0wG18,6,7,1
365253.0,0.667987576309307,0.456,0.5088086324598107,0.1920529801324503,0.1726907630522088,1.3e-06,0.260047281323877,0.301,0.4572600068815232,7.939702069524415e-08,1.0,spotify:track:3yRb8PzhvQDxBhq8bghAOb,6,7,1
272640.0,0.1731819642283388,0.268,0.3783307641488659,0.2390728476821192,0.7590361445783133,0.0,0.4473207411412103,0.126,0.4661658447069618,1.3240903755868544e-07,0.0,spotify:track:7jfZmf6vXtVyum8Fh8blx9,6,7,1
182493.0,0.4259398093606083,0.706,0.5997944652426044,0.223841059602649,0.0840361445783132,0.0,0.2482269503546099,0.724,0.6273597889666247,1.852125834963533e-07,1.0,spotify:track:1kr3IIOavK40nLgoylfj4T,6,7,1
215271.0,0.8832601477990789,0.482,0.4405417308962783,0.3066225165562914,0.2459839357429719,0.0154,0.3262411347517731,0.68,0.4633902970524143,2.150777392217252e-07,1.0,spotify:track:1G80tgZRea95UCefhS4F8i,6,7,1
192888.0,0.8468458819749384,0.863,0.63209278426191,1.0,0.2720883534136546,0.000581,0.5555555555555555,0.646,0.4691306342470466,7.828377089295342e-07,1.0,spotify:track:3z24t1ioh1Zc8KLGRgoXou,6,7,1
265560.0,0.651922459033951,0.789,0.5725244072524407,0.2609271523178808,0.1174698795180723,0.906,0.1501182033096926,0.58,0.543611652712467,1.4836571772857356e-07,1.0,spotify:track:0s1bzOaz2BgIbvYhwGwpmq,6,7,1
205120.0,0.7376030845025168,0.439,0.4823827350803787,0.5822071018840541,0.4909638554216867,0.000351,0.192434988179669,0.671,0.3605918109874986,4.754653881109504e-07,0.0,spotify:track:0lnbtKauqe8P2TYbD7QjGP,6,7,1
189493.0,0.8243547177894397,0.8,0.7337590839022242,0.8741721854304636,0.3283132530120482,3.04e-05,0.6146572104018913,0.884,0.8022536988186719,6.96595652609859e-07,1.0,spotify:track:1IGOtkP9Me4Sb99AokoT3g,6,7,1
315547.0,0.4891292706436756,0.534,0.3421052631578948,0.4350993377483443,0.3453815261044176,0.898,0.3404255319148935,0.603,0.466911343043927,2.082098704788827e-07,3.0,spotify:track:3eEN21Hgu1vEUU0lt9CsXj,6,7,1
178507.0,0.5726678804755274,0.741,0.5234529839242457,0.1966887417218543,0.7971887550200804,0.666,0.2695035460992908,0.961,0.7731047138433307,1.6638002991479326e-07,0.0,spotify:track:2yKAHcfuHXzLIQIOa7PWJN,6,7,1
222711.0,0.5084074113741031,0.75,0.6798429127211334,0.933774834437086,0.0210843373493975,0.0,0.1281323877068557,0.731,0.803412088542264,6.331074800975254e-07,1.0,spotify:track:6oQI9laBVk1Vk5MCyvXn2U,6,7,2
132346.0,0.7804433972367998,0.572,0.4863466196872935,0.3794701986754967,0.0751004016064257,0.843,0.3286052009456265,0.209,0.3784550980617043,4.329560394722923e-07,1.0,spotify:track:3CLSHJv5aUROAN2vfOyCOh,6,7,2
239813.0,0.5566027632001712,0.143,0.3853776701167144,0.5,0.927710843373494,0.0,0.2458628841607564,0.163,0.335376763390297,3.148286373132399e-07,0.0,spotify:track:2TEHLlEisZwKMziVAAFKRu,6,7,2
222253.0,0.0162793188390275,0.0534,0.0788005578800558,0.2788079470198675,0.8554216867469879,0.978,0.260047281323877,0.0288,0.2658676453721757,1.89423764808574e-07,3.0,spotify:track:1DmlpLfYaZNZMZZB2c1qnp,6,7,2
192888.0,0.8468458819749384,0.863,0.63209278426191,1.0,0.2720883534136546,0.000581,0.5555555555555555,0.646,0.4691306342470466,7.828377089295342e-07,1.0,spotify:track:3z24t1ioh1Zc8KLGRgoXou,6,7,2
178995.0,0.7986505301488701,0.233,0.2943918373339206,0.3582781456953642,0.9287148594377512,0.854,0.2505910165484633,0.224,0.5150303933937379,3.0224307941562613e-07,3.0,spotify:track:5tbaj51irlL5qMPt9aokTV,6,7,2
213200.0,0.5019813644639606,0.487,0.3497394112897306,0.2364238410596026,0.0659638554216867,0.879,0.3286052009456265,0.39,0.7790285583209082,1.674484052532833e-07,3.0,spotify:track:55HvQDTk9tXzmmioTuBMsV,6,7,2
232496.0812771193,0.2717146835171896,0.486,0.5486676943404536,0.2377483443708609,0.7811244979919679,0.0,0.2765957446808511,0.232,0.5122949879573346,7.888254849958361e-08,0.0,spotify:track:0dhpQeQ8LR4UEp9gugrITU,6,7,2
269147.0,0.4687801220948913,0.898,0.5553108713205608,0.2781456953642384,0.0162650602409638,0.36,0.3026004728132387,0.854,0.7795446725541919,1.5604855339275564e-07,2.0,spotify:track:5YqSp1vrRmTotscUvqIn3u,6,7,2
232496.0812771193,0.4409339188176073,0.58,0.626000146810541,0.3437086092715232,0.3253012048192771,0.0,0.2813238770685579,0.409,0.4148296823030165,1.1453590888326385e-07,0.0,spotify:track:2b7TgwQYBYxRQJJpNTivdK,6,7,2
190714.0,0.3616793402591838,0.0356,0.4676042681527728,0.4152317880794702,0.997991967871486,0.937,0.2624113475177305,0.0724,0.9707592613831864,3.2876453747496254e-07,3.0,spotify:track:4Utogq3ChPWQNtOMYEJAYZ,6,7,2
185307.0,0.753668201777873,0.436,0.4356969830433825,0.2774834437086093,0.3313253012048193,0.0113,0.2411347517730496,0.782,0.3661199678862255,2.261112640105339e-07,0.0,spotify:track:4PvbbMYL4fkToni5BLaYRb,6,7,2
130816.0,0.5576737710185283,0.201,0.2462746825222052,0.3,0.9618473895582328,0.917,0.2482269503546099,0.497,0.5875788507856405,3.46287915851272e-07,3.0,spotify:track:1DP6q4arMqs6tRQpCdDwnI,6,7,2
219280.0,0.5758809039305987,0.711,0.711810908023196,0.2940397350993378,0.179718875502008,0.0,0.2718676122931442,0.629,0.6983082922353481,2.024808464064211e-07,1.0,spotify:track:0ME1Lv9K21SHHrwYaClxlG,6,7,2
129867.0,0.6337153261218806,0.438,0.5222050943257726,0.1973509933774834,0.8423694779116466,0.0,0.66903073286052,0.687,0.5636540887716481,2.294655301192759e-07,0.0,spotify:track:0YAQ45Rk6NbE9RpWOrb48S,6,7,2
182213.0,0.5105494270108172,0.739,0.669859795933348,0.5822071018840541,0.1004016064257028,3.31e-06,0.6146572104018913,0.933,0.9949592843215966,4.754653881109504e-07,1.0,spotify:track:1THXgalXpkfvIPlxp6U05K,6,7,2
178375.0,0.6165792010281674,0.456,0.4772810687807384,0.2026490066225165,0.6224899598393575,0.00317,0.3853427895981087,0.21,0.4864089918568643,1.7154870357393134e-07,0.0,spotify:track:00fyio5tn7fX6R8ztqx5xi,6,7,2
302118.0,0.7290350219556602,0.64,0.6023269470748,0.5822071018840541,0.4819277108433735,0.0,0.293144208037825,0.565,0.8005046450280995,4.754653881109504e-07,1.0,spotify:track:6njkLh77ACewAzSDLgrDel,6,7,2
232496.0812771193,0.0141373032023133,0.00576,0.1242017176833297,0.3125827814569536,0.96285140562249,0.314,0.2458628841607564,0.0585,0.1785296478954008,9.364336163796524e-08,0.0,spotify:track:5eMbvXKpk3CS1T693wRJkN,6,7,2
298200.0,0.624076255756667,0.725,0.5715334361007121,0.304635761589404,0.0097489959839357,0.857,0.2907801418439716,0.89,0.5437951599954123,1.5425888665325284e-07,1.0,spotify:track:1MaU3Y6P7j95oINCv6cmmR,6,7,2
388107.0,0.5287565599228874,0.681,0.3929017103428026,0.3602649006622516,0.6927710843373494,0.939,0.2505910165484633,0.965,0.414778070879688,1.4016753111899556e-07,1.0,spotify:track:4okaImnqb8i4bBffna7mEB,6,7,2
98333.0,0.6861947092213772,0.197,0.1068046685752037,0.2178807947019867,0.1365461847389558,0.818,0.2238770685579196,0.123,0.6528156898726918,3.345774053471368e-07,3.0,spotify:track:5UHsMC7vu9yAholP6IeeSK,6,7,2
112080.0,0.5544607475634571,0.287,0.3907362548630991,0.3172185430463576,0.9377510040160644,0.771,0.3569739952718676,0.505,0.464204610620484,4.273733047822984e-07,0.0,spotify:track:4XSj02UDZIGVm0ZHHY9o4H,6,7,2
152378.0,0.4441469422726785,0.159,0.3961682448799823,0.4933774834437086,0.8624497991967872,0.0,0.3806146572104019,0.52,0.8449306113086363,4.889157227421281e-07,0.0,spotify:track:58B7uBTVteWmo0DOaouJXO,6,7,2
296350.0,0.436649887544179,0.889,0.7309329809880349,0.8344370860927153,0.0355421686746987,0.382,0.4397163120567375,0.21,0.5607695836678519,4.251729374050953e-07,2.0,spotify:track:5rE7rJwrAiCypgcYfvFnE9,6,7,2
232496.0812771193,0.026346792331584,0.261,0.1761359465609631,0.2496688741721854,0.8785140562248996,0.964,0.1969267139479905,0.0848,0.1949936919371487,8.41217422349161e-08,3.0,spotify:track:0oA9aZD22xNrEpCuZQavqg,6,7,2
134328.0,0.6347863339402378,0.62,0.5857740585774058,0.5822071018840541,0.0011947791164658,0.0,0.3806146572104019,0.302,0.6471671063195321,4.754653881109504e-07,1.0,spotify:track:0gQ1ppx7gsNtRATyotFXDg,6,7,2
171058.0,0.5298275677412445,0.475,0.4196212288042282,0.7417218543046358,0.001144578313253,0.0939,0.159338061465721,0.364,0.6650361279963299,6.54748681733681e-07,1.0,spotify:track:5DXTn8ICrbPmmrOTKFpJwq,6,7,2
238000.0,0.3370461604369711,0.207,0.1426631432136827,0.219205298013245,0.9437751004016064,0.939,0.2576832151300236,0.0952,0.3997190044729899,1.3907563025210088e-07,3.0,spotify:track:7CFnOzCVrrPbmJk9aCTk9q,6,7,2
225290.0,0.7376030845025168,0.814,0.6228437201791088,0.5822071018840541,0.3865461847389558,0.563,0.0713947990543735,0.856,0.7153974079596286,7.723378756269696e-07,1.0,spotify:track:4RzmW7omigwtFXEvcRP3UA,6,7,2
247413.0,0.7376030845025168,0.697,0.6621522425310138,0.5822071018840541,0.0106425702811245,0.0,0.1990543735224586,0.767,0.682956761096456,7.96239486203231e-07,1.0,spotify:track:1Ji8DhJGIQuV9kBiTgcChh,6,7,2
220000.0,0.2920638320659741,0.0326,0.0266094105556778,0.2562913907284768,0.9859437751004017,0.928,0.2482269503546099,0.177,0.838203922468173,1.759090909090909e-07,3.0,spotify:track:3kCuXeSNul0HynSWMsZRmU,6,7,2
252467.0,0.8436328585198671,0.879,0.6714747118843133,0.4920529801324503,0.3785140562248996,4.5e-06,0.5106382978723404,0.926,0.4863287074205758,2.942958881754844e-07,1.0,spotify:track:6nKWY0w2TylgQ1EN6Z4m65,6,7,2
387692.0,0.6669165684909499,0.494,0.4978712471555457,0.5822071018840541,0.1857429718875502,0.0094,0.475177304964539,0.0763,0.5725427227893107,6.319449459880523e-07,1.0,spotify:track:1xqjLdtB558KjSo7zvOXua,6,7,2
242773.0,0.4677091142765341,0.704,0.6316523526389195,0.5822071018840541,0.0930722891566265,0.0,0.8888888888888888,0.569,0.5698015827503153,4.754653881109504e-07,1.0,spotify:track:4gNSVn1JIinpSlE8nH4SIR,6,7,2
130961.0,0.1956731284138373,0.128,0.0738089994861631,0.252317880794702,0.993975903614458,0.781,0.2553191489361702,0.195,0.5816435371028787,2.909263063049305e-07,3.0,spotify:track:4Wn5pbcqCtJ1zPZzYPYNkd,6,7,2
127060.0,0.1014244403984148,0.118,0.1305879762166923,0.3211920529801325,0.8142570281124499,0.969,0.3333333333333332,0.0619,0.2587165959399014,3.817094286164017e-07,3.0,spotify:track:7AEt6tubKXRpkCfvIblWWC,6,7,2
156907.0,0.5458926850166005,0.558,0.5924906408280115,0.247682119205298,0.3253012048192771,0.0,0.1730496453900709,0.96,0.7139694919142103,2.3835775331884493e-07,1.0,spotify:track:44YeU9CwBgRBr2gjZlMbdZ,6,7,2
144750.0,0.8950412338010066,0.639,0.5460618072377597,0.7152317880794702,0.4387550200803213,0.00173,0.0903073286052009,0.921,0.5423672439499942,7.461139896373057e-07,1.0,spotify:track:4BdJQvRGF3Ntv4odmMWWA0,6,7,2
230000.0,0.7290350219556602,0.18,0.4676042681527728,0.580794701986755,0.5150602409638555,0.843,0.2080378250591016,0.151,0.4404977635049891,3.8130434782608693e-07,3.0,spotify:track:1edBi0eW1gqWWATbHrLJ0Q,6,7,2
201333.0,0.3852415122630395,0.332,0.3897085810761212,0.4596026490066225,0.7670682730923696,0.000157,0.7139479905437351,0.501,0.9019440302787018,3.4470255745456533e-07,0.0,spotify:track:23nCEuxXIHwlwh9WTXp0pv,6,7,2
143000.0,0.8500589054300095,0.515,0.5089554430008074,0.9602649006622516,0.1596385542168674,0.000565,0.2023640661938534,0.529,0.5324234430553962,4.754653881109504e-07,1.0,spotify:track:1nTLUVusTytfyBHz8oinur,6,7,2
252128.0,0.5244725286494591,0.752,0.5545034133450781,0.4688741721854305,0.0477911646586345,0.0,0.541371158392435,0.371,0.6357724509691478,2.808097474298769e-07,1.0,spotify:track:5XgKbw2u6aY64K9EL3UoND,6,7,2
141707.0,0.2235193316911213,0.0917,0.0612934008661821,0.2364238410596026,0.9728915662650602,0.891,0.2978723404255319,0.195,0.2937378139694919,2.51928274538308e-07,3.0,spotify:track:1jGDDbxY1FBBdi9eia6Q2y,6,7,2
130267.0,0.5276855521045304,0.102,0.0923071276517654,0.3596026490066225,0.997991967871486,0.88,0.3640661938534278,0.825,0.6918339259089346,4.168361902861047e-07,3.0,spotify:track:7yNpHZIOrUUr9NsZneWskN,6,7,2
166328.0,0.146406768769412,0.0414,0.4676042681527728,0.3006622516556291,0.9447791164658634,0.938,0.2789598108747044,0.0396,0.2345108383988989,2.7295464383627534e-07,3.0,spotify:track:02SaJ1OMfv7gDlIRM5OSmw,6,7,2
369963.0,0.8339937881546534,0.717,0.5598252954562137,0.3509933774834437,0.0101405622489959,0.803,0.1401891252955082,0.864,0.5494552127537562,1.4325756900014325e-07,1.0,spotify:track:2xXrexxpF9Q6cVpFSIAj1h,6,7,2
192280.0,0.6819106779479489,0.881,0.7539088306540409,0.3052980132450331,0.0458835341365461,4.45e-06,0.3451536643026004,0.432,0.4178632870742058,2.397545246515498e-07,1.0,spotify:track:3ejAkJLWQSEJDqDXxK3efB,6,7,2
201280.0,0.7665202955981578,0.743,0.71581149526536,0.2496688741721854,0.0213855421686747,8.54e-06,0.1912529550827423,0.746,0.4694919142103452,1.8730127186009538e-07,1.0,spotify:track:6FnZShD1O17bZa9emuXLXh,6,7,2
177805.0,0.7451001392310164,0.697,0.5539161711810907,0.3847682119205298,0.2238955823293172,0.0,0.4473207411412103,0.555,0.637922926941163,3.267624644976238e-07,1.0,spotify:track:4pl0csAczZemDLdyNYOmxT,6,7,2
218773.0,0.2759987147906179,0.0853,0.3859649122807018,0.2271523178807946,0.9046184738955824,8.3e-05,0.2718676122931442,0.12,0.6105287303589861,1.5678351533324494e-07,0.0,spotify:track:6CzdrRf3evt2b1PiiDI8FE,6,7,3
100280.0,0.1314126593124129,0.242,0.4676042681527728,0.2569536423841059,0.9909638554216867,0.769,0.260047281323877,0.118,0.3554364032572543,3.869166334264061e-07,3.0,spotify:track:2ddTCvUlXpjeck2kRcaZ1Y,6,7,3
180653.0,0.6786976544928777,0.704,0.451112089848051,0.5822071018840541,0.8383534136546185,4.83e-06,0.3167848699763593,0.92,0.6978896662461291,4.754653881109504e-07,1.0,spotify:track:35rdVq36LMHQX0Suw9a6tK,6,7,3
170000.0,0.4205847702688229,0.00302,0.4676042681527728,0.5112582781456954,0.9949799196787148,0.926,0.2387706855791962,0.272,0.1734659938066292,4.541176470588236e-07,3.0,spotify:track:3z64a9dJWCBWpRgDnrs7qn,6,7,3
350507.0,0.6722716075827353,0.869,0.7232621302209499,0.7880794701986755,0.3985943775100402,0.787,0.3947990543735225,0.849,0.5795733455671523,3.395081981244312e-07,1.0,spotify:track:4cJC5AjLjRUH2qtemrqLbD,6,7,3
176283.0,0.5748098961122415,0.721,0.6342949423768627,0.2781456953642384,0.3855421686746988,0.000217,0.4473207411412103,0.618,0.6526493863975227,2.382532632188016e-07,1.0,spotify:track:47I4PBKCKSHTmJaShZ8Xmj,6,7,3
305160.0,0.4580700439113204,0.248,0.5041473977831608,0.3324503311258278,0.9136546184738956,0.0,0.4473207411412103,0.415,0.3896662461291432,1.6450386682396124e-07,0.0,spotify:track:0iVAPfPW2NkfxCqu0a1UBl,6,7,3
232496.0812771193,0.5994430759344542,0.384,0.348931953314248,0.2006622516556291,0.0783132530120482,0.726,0.260047281323877,0.214,0.6297109760293611,5.7386363636363646e-08,0.0,spotify:track:5CvF88pQFjojdcKKwwXWoZ,6,7,3
263080.0,0.4923422940987468,0.549,0.5306099977978419,0.2046357615894039,0.6004016064257028,0.882,0.8581560283687942,0.0877,0.5839488473448788,1.1745476661091685e-07,3.0,spotify:track:0kDhDDIYVIHA1tXD56S87G,6,7,3
385000.0,0.2085252222341223,0.0197,0.4676042681527728,0.2920529801324503,0.8704819277108434,0.856,0.2695035460992908,0.0323,0.6897637343732079,1.1454545454545457e-07,3.0,spotify:track:32tOe55TqrjDgY9ETaDCyl,6,7,3
238000.0,0.3370461604369711,0.207,0.1426631432136827,0.219205298013245,0.9437751004016064,0.939,0.2576832151300236,0.0952,0.3997190044729899,1.3907563025210088e-07,3.0,spotify:track:7CFnOzCVrrPbmJk9aCTk9q,6,7,3
200013.0,0.5062653957373888,0.0267,0.4676042681527728,0.2046357615894039,0.8373493975903614,0.941,0.1822695035460992,0.0536,0.3772336277095997,1.544899581527201e-07,3.0,spotify:track:0nCPA7kLKyCnI5qgptDdPu,6,7,3
179016.0,0.637999357395309,0.711,0.6081993687146737,0.4463576158940397,0.1646586345381526,0.0285,0.4491725768321513,0.337,0.5265970868218832,3.765026589802029e-07,1.0,spotify:track:19bWcmH61AXuZqRjmLyBcZ,6,7,3
138187.0,0.5501767162900288,0.317,0.3072377596711444,0.2708609271523178,0.6977911646586346,0.859,0.2411347517730496,0.519,0.5117043238903545,2.959757430149001e-07,3.0,spotify:track:6YCxZTob22uCPVxk2Pb68E,6,7,3
256760.0,0.6422833886687372,0.835,0.6357630477868311,0.1867549668874172,0.2068273092369477,0.000191,0.1654846335697399,0.756,0.4736036242688381,1.0983019161863218e-07,1.0,spotify:track:0iKSKQnhvY2oxPfEudfW9U,6,7,3
